8.476875987690902781e-01,1.154599712798004774e+00,8.476875987690902781e-01,0.000000000000000000e+00,7.723520246120227917e+00,6.345318206229860536e+00,9.231748750752034539e+04,2.454254357035908470e+04,8.535231432954308417e+00,6.588511179426397302e-01,0.000000000000000000e+00,1.051763036389927947e+04,3.877096783166197565e+04,9.429391192729360682e+01,0.000000000000000000e+00,5.066311297699760325e+04,6.742373174315098236e-03,5.796730187537810775e-01,1.000000000000000000e+00,4.203269812462190336e-01,1.007700794473869454e-01,1.018498925886143880e+00,0.000000000000000000e+00,8.918925201731781049e-01,1.057202237871668116e+00,8.918925201731781049e-01,0.000000000000000000e+00,8.315875884128875128e+00,5.656523644697577069e+00,9.363537748827494215e+04,2.363895322294510697e+04,7.460371991989953600e+00,5.822800318686953691e-01,0.000000000000000000e+00,1.051106522257518918e+04,2.830260742079064948e+04,9.650236723655731907e+01,0.000000000000000000e+00,6.231874459761341859e+04,3.558194034898089827e-03,5.588646794490474967e-01,1.000000000000000000e+00,4.411353205509523923e-01,1.082506285588965556e-01,7.805557962563627328e-01,0.000000000000000000e+00
5.531323061683819375e-01,6.608685240250140591e-01,5.531323061683819375e-01,0.000000000000000000e+00,9.390910301587654274e+00,5.061117722678977415e+00,8.850178876071880222e+04,2.303240189800705411e+04,6.328227801733778080e+00,4.035819056462893184e-01,0.000000000000000000e+00,1.078587487660979241e+04,4.347953534688761283e+04,1.024162405644093923e+02,1.650165016501650185e-04,4.241570282237970969e+04,3.795379537953795426e-03,5.430777519009072352e-01,1.000000000000000000e+00,4.569222480990927648e-01,3.654424169655678262e-02,8.531359395293481862e-01,0.000000000000000000e+00,6.443217111587610235e-01,6.678207100072999225e-01,6.443217111587610235e-01,0.000000000000000000e+00,9.374397323949200000e+00,6.991270352305494207e+00,1.098479952814667049e+05,2.471618880295522831e+04,7.624241213085980462e+00,6.558205143641617774e-01,0.000000000000000000e+00,1.163500430433253496e+04,3.209717778070860732e+04,1.245060914365257929e+02,1.994017946161515348e-04,7.498423624656762695e+04,6.391279218062028214e-03,5.247106867671003094e-01,1.000000000000000000e+00,4.752893132328996906e-01,8.058622268501040853e-02,1.151089496947733437e+00,0.000000000000000000e+00
9.966015448032159441e-01,1.151009326552526524e+00,9.966015448032159441e-01,0.000000000000000000e+00,8.490104299213859562e+00,6.887243758826324225e+00,1.050981935740758490e+05,2.532249623234027968e+04,8.322929345942641888e+00,6.448083696164619294e-01,0.000000000000000000e+00,1.126342600412096908e+04,3.990794507339411939e+04,1.115104981286259829e+02,0.000000000000000000e+00,6.136104464656063647e+04,9.274548592928763893e-03,5.841735438927713187e-01,1.000000000000000000e+00,4.158264561072285703e-01,6.479941652022289111e-02,7.747853486125769740e-01,0.000000000000000000e+00,1.095862035110817700e+00,1.161283939961734069e+00,1.095862035110817700e+00,0.000000000000000000e+00,8.066975580252222500e+00,6.863028755283304250e+00,1.146761285302691103e+05,2.559387447138208154e+04,7.088273000890522368e+00,6.696985553056253870e-01,0.000000000000000000e+00,1.134517435045656566e+04,3.707377103776816512e+04,1.069793155452650808e+02,3.647388761881434349e-03,7.316364091420534533e+04,1.138329830152199143e-02,5.483126416790140567e-01,1.000000000000000000e+00,4.516873583209859433e-01,7.193991576066921523e-02,9.421145215956258090e-01,0.000000000000000000e+00
6.382612680860257903e-01,6.133053345008666613e-01,6.382612680860257903e-01,0.000000000000000000e+00,8.420700161318652732e+00,7.384374336049288168e+00,1.061238867666746519e+05,2.547720527427104025e+04,7.189267393739894096e+00,6.652342184246469170e-01,0.000000000000000000e+00,1.148326875166377795e+04,2.521366021933773300e+04,1.101819846560553344e+02,2.745535001709752902e-03,7.739446862826880533e+04,1.269121085593422418e-02,5.232295641693233135e-01,1.000000000000000000e+00,4.767704358306766865e-01,7.470688264138383716e-02,1.057143836719615759e+00,0.000000000000000000e+00,5.720192454205730304e-01,6.683802209330709232e-01,5.720192454205730304e-01,0.000000000000000000e+00,8.845584820588985764e+00,5.806909606844787852e+00,1.121202231754563691e+05,2.513547189186166361e+04,6.973395093366443476e+00,5.257904293619303226e-01,0.000000000000000000e+00,1.123364617056034695e+04,3.557028301563693822e+04,1.023748550255967444e+02,5.063291139240506640e-04,7.056045084585701989e+04,3.992578176255946569e-03,5.458526166349424447e-01,1.000000000000000000e+00,4.541473833650574998e-01,5.876156845294875503e-02,1.012241926257102076e+00,0.000000000000000000e+00
6.262793236256427587e-01,6.627892493234246452e-01,6.262793236256427587e-01,0.000000000000000000e+00,8.498648801428192456e+00,7.949138097200052933e+00,1.025265198455676436e+05,2.847177431011199951e+04,8.348975990160564464e+00,7.011231846593920514e-01,0.000000000000000000e+00,1.152971185077169139e+04,4.620990860395961499e+04,1.054662670013395172e+02,1.324503311258278145e-03,5.251403470676951110e+04,1.433105535695500775e-02,5.476595381700525289e-01,1.000000000000000000e+00,4.523404618299474711e-01,8.934466741557656189e-02,9.048807044711022485e-01,0.000000000000000000e+00,1.143849265523445791e+00,1.305573435215319877e+00,1.143849265523445791e+00,0.000000000000000000e+00,1.075802928527866342e+01,6.495193957473594182e+00,9.915593812591362803e+04,2.751351160179877115e+04,7.439532710555693207e+00,5.693322381626597650e-01,0.000000000000000000e+00,1.170348684402760227e+04,4.475509447367566463e+04,1.007581669795449955e+02,8.421052631578946745e-04,5.041448480498796562e+04,3.891981262055662413e-03,5.084442220120368727e-01,1.000000000000000000e+00,4.915557779879630718e-01,5.413992708608306170e-02,8.377604344493294608e-01,0.000000000000000000e+00
5.607098358463908916e-01,7.575960480859130763e-01,5.607098358463908916e-01,0.000000000000000000e+00,9.147365124293445504e+00,5.206489410818832653e+00,8.360820227325208543e+04,2.431410828447599852e+04,7.405073762986572383e+00,4.171092918892330137e-01,0.000000000000000000e+00,1.017837984517424229e+04,3.603381929283453064e+04,8.273180332629128486e+01,0.000000000000000000e+00,4.396253412519319681e+04,1.863626657809200728e-03,6.061309377852435176e-01,1.000000000000000000e+00,3.938690622147565934e-01,4.744708275562814492e-02,7.424997603249156031e-01,0.000000000000000000e+00,5.575849635579569474e-01,6.610580071769496247e-01,5.575849635579569474e-01,0.000000000000000000e+00,7.897931686324112022e+00,6.424350491583422418e+00,9.978323379342354019e+04,2.543843575024430902e+04,7.812555113037555898e+00,6.153133446963932052e-01,0.000000000000000000e+00,1.086987655362797341e+04,3.359870731106611493e+04,9.797628644003978593e+01,1.060417347982493428e-03,6.085603882317677198e+04,7.194285828890029447e-03,6.011639066919691743e-01,1.000000000000000000e+00,3.988360933080307702e-01,8.468554317477042237e-02,8.717923959328752748e-01,0.000000000000000000e+00
7.031868400598572100e-01,7.750749541070465209e-01,7.031868400598572100e-01,0.000000000000000000e+00,9.582780170148598842e+00,7.377883935091944068e+00,1.005412597108352929e+05,2.599416901281507307e+04,7.806330057143986423e+00,7.156043936490047441e-01,0.000000000000000000e+00,1.137661462890443181e+04,4.549750583303986059e+04,9.631905270553504295e+01,2.574518170326187214e-03,4.836710951198989642e+04,1.354704488921346615e-02,5.273787403044019051e-01,1.000000000000000000e+00,4.726212596955979839e-01,1.066214164527584662e-01,8.862688618318026457e-01,0.000000000000000000e+00,6.135487959657246471e-01,6.003622469991735100e-01,6.135487959657246471e-01,0.000000000000000000e+00,9.976939892614618444e+00,5.749983921383528873e+00,8.977310321126949566e+04,2.500745153163647774e+04,6.480010705695096185e+00,4.995792714722215311e-01,0.000000000000000000e+00,1.081869909242948052e+04,4.066112274981859809e+04,9.165688129773762682e+01,1.980198019801980222e-03,4.451404836154104851e+04,9.353205078640344089e-03,5.156829162011331569e-01,1.000000000000000000e+00,4.843170837988667321e-01,6.847349480098127716e-02,7.422463015474848325e-01,0.000000000000000000e+00
4.129703346292861177e-01,4.772088520816911705e-01,4.129703346292861177e-01,0.000000000000000000e+00,9.345639824278443086e+00,6.011993864928430575e+00,9.166894591892327298e+04,2.522825298227562598e+04,6.982806470432588064e+00,5.116970023538662815e-01,0.000000000000000000e+00,1.082773529032119586e+04,3.310504592167204828e+04,8.875784192639591197e+01,1.670258620689655041e-03,5.363439068773891631e+04,4.946509509420547387e-03,5.508621239672724101e-01,1.000000000000000000e+00,4.491378760327275899e-01,6.788726109221789040e-02,6.745311158461937406e-01,0.000000000000000000e+00,6.274480072684758269e-01,7.176471029563099568e-01,6.274480072684758269e-01,0.000000000000000000e+00,8.944090284667417734e+00,6.617357070416034048e+00,1.064148102131464257e+05,2.879643990033702721e+04,7.404679952768196571e+00,6.045870541132044584e-01,0.000000000000000000e+00,1.137513304144588437e+04,4.336668288719712291e+04,9.748105742487538805e+01,2.080549569379252194e-03,5.808796465261924459e+04,5.139901971182517758e-03,5.283408413714978380e-01,1.000000000000000000e+00,4.716591586285022730e-01,6.394106798780191392e-02,9.519054407077003344e-01,0.000000000000000000e+00
5.675662707387479911e-01,6.744890480128005184e-01,5.675662707387479911e-01,0.000000000000000000e+00,8.750077988470092549e+00,6.318930096269309793e+00,1.153620237596224761e+05,2.648816344530144852e+04,8.024862534449709983e+00,5.458348559196495309e-01,0.000000000000000000e+00,1.153190333678215029e+04,3.486338544932562218e+04,1.165007834214692792e+02,8.032243978961630185e-04,7.594811212724074721e+04,4.489918171772824991e-03,5.317467624175141738e-01,1.000000000000000000e+00,4.682532375824857707e-01,5.567766689895329441e-02,1.076290069011359485e+00,0.000000000000000000e+00,4.966391249206022485e-01,5.839475711178534478e-01,4.966391249206022485e-01,0.000000000000000000e+00,8.858885270759124353e+00,5.876923426280651341e+00,1.107546684139961435e+05,2.261732491029286030e+04,6.822159053939225615e+00,5.406023097358458873e-01,0.000000000000000000e+00,1.138267736781361236e+04,4.642351381975588447e+04,1.236876159628175884e+02,1.418439716312056616e-03,6.045258614634860714e+04,1.008241177822272183e-02,5.355417538887609075e-01,1.000000000000000000e+00,4.644582461112390925e-01,7.023444274597756554e-02,9.993824888236441106e-01,0.000000000000000000e+00
8.173572381511224894e-01,9.882644578554570236e-01,8.173572381511224894e-01,0.000000000000000000e+00,9.293488582464497938e+00,6.805898454698237288e+00,1.029468384215663536e+05,2.409261239597408712e+04,7.576323628122151987e+00,6.575332697463158738e-01,0.000000000000000000e+00,1.139409854597552658e+04,4.600226116427946545e+04,1.005001350729569083e+02,3.284072249589491078e-04,5.418541301521556306e+04,8.715417372794128509e-03,5.113670089831653387e-01,1.000000000000000000e+00,4.886329910168346613e-01,7.172291546042353083e-02,8.647319268770317091e-01,0.000000000000000000e+00,6.986894637011323850e-01,8.307318266760856940e-01,6.986894637011323850e-01,0.000000000000000000e+00,9.185415701556610912e+00,6.786405310535829294e+00,9.117409795568852860e+04,2.541756783038884168e+04,7.901698446186844471e+00,6.179171046710891790e-01,0.000000000000000000e+00,1.091125835405790349e+04,3.782637548042154231e+04,1.046363375993032179e+02,2.281255323284555638e-03,5.131256538603518857e+04,7.761681653950480882e-03,5.596568057627117065e-01,1.000000000000000000e+00,4.403431942372882379e-01,7.941015891698069429e-02,9.029757446879121963e-01,0.000000000000000000e+00
9.010155042772710621e-01,1.023750273919740605e+00,9.010155042772710621e-01,0.000000000000000000e+00,1.021024173808431890e+01,7.147758663842791904e+00,1.035832173584684351e+05,2.545690505805113207e+04,8.636876241419537692e+00,7.291177440283206357e-01,0.000000000000000000e+00,1.148413871869240575e+04,4.142236236815240409e+04,9.809708204581509960e+01,1.644422474872302056e-03,5.786367373138471885e+04,1.322863987223848667e-02,5.048973138838481756e-01,1.000000000000000000e+00,4.951026861161517134e-01,1.011909549296467203e-01,8.013930775384896510e-01,0.000000000000000000e+00,6.612802705172283746e-01,7.140524732518425122e-01,6.612802705172283746e-01,0.000000000000000000e+00,8.439338617780306251e+00,6.883062155549149352e+00,1.063415302945454896e+05,2.739883889511359666e+04,7.951892052685356482e+00,6.115168485300381818e-01,0.000000000000000000e+00,1.125168421377184859e+04,3.116932929628761485e+04,1.022244057087706466e+02,1.573299489644371064e-03,7.035119320778068504e+04,8.347248269416204444e-03,5.449948685697063588e-01,1.000000000000000000e+00,4.550051314302936412e-01,7.258754397777744671e-02,8.445214250933996691e-01,0.000000000000000000e+00
8.544006856336021638e-01,1.152176589170902599e+00,8.544006856336021638e-01,0.000000000000000000e+00,9.768101001201733524e+00,5.610467869832403309e+00,8.632182175193220610e+04,2.439661257403954369e+04,8.506142117700763450e+00,4.767011140791253543e-01,0.000000000000000000e+00,1.042254375789109326e+04,3.997419813862483716e+04,8.698403049697199663e+01,0.000000000000000000e+00,4.234452073080783157e+04,3.469259472153559450e-03,5.729729042620661517e-01,1.000000000000000000e+00,4.270270957379337373e-01,4.652393841248071704e-02,7.627392775126912161e-01,0.000000000000000000e+00,6.154120415038832892e-01,6.532518874998942682e-01,6.154120415038832892e-01,0.000000000000000000e+00,9.700491176016232231e+00,5.424485843906386329e+00,9.840580597751289315e+04,2.433560870411239375e+04,6.707624914631539426e+00,4.761105910118644258e-01,0.000000000000000000e+00,1.088035271675657714e+04,3.493935200908554543e+04,9.494495998425088601e+01,2.435778885405624674e-03,5.827588640612219751e+04,1.300156861367774905e-02,5.264898339783483650e-01,1.000000000000000000e+00,4.735101660216516350e-01,6.941308299230000700e-02,8.278911344895421021e-01,0.000000000000000000e+00
7.089419499824851645e-01,8.744220396784794236e-01,7.089419499824851645e-01,0.000000000000000000e+00,1.021772997136776873e+01,5.810791635892597284e+00,8.311505484084649652e+04,2.440845877929738344e+04,7.347160355668462373e+00,4.638864711161158061e-01,0.000000000000000000e+00,1.083343931904341662e+04,3.140014668437835644e+04,7.899314485224202542e+01,3.722084367245657565e-04,4.859502221212123550e+04,6.855001981550199082e-03,5.303606673138847594e-01,1.000000000000000000e+00,4.696393326861151851e-01,5.643953847512990507e-02,6.772793879582363896e-01,0.000000000000000000e+00,6.432433026987443014e-01,8.178560661566127710e-01,6.432433026987443014e-01,0.000000000000000000e+00,8.285148253760107551e+00,6.380804357118313064e+00,1.131793338254637347e+05,2.638409585908528607e+04,7.130842428928337640e+00,5.598720663005498643e-01,0.000000000000000000e+00,1.128529055119198165e+04,4.950146345457561256e+04,1.155499709672458550e+02,1.188330783617853794e-03,6.020103095695407683e+04,8.336621320110837799e-03,5.359338141183032089e-01,1.000000000000000000e+00,4.640661858816967356e-01,6.321609628250624002e-02,1.118613131657338666e+00,0.000000000000000000e+00
1.052290692418276219e+00,1.038873557143491499e+00,1.052290692418276219e+00,0.000000000000000000e+00,8.191228003573110428e+00,6.561798517836210820e+00,9.783304100808770454e+04,2.554466608484640892e+04,7.131096215344314260e+00,6.124111973431261013e-01,0.000000000000000000e+00,1.086411835319381862e+04,2.785170684195487411e+04,1.054801720498638105e+02,1.106655852769292472e-03,6.579845462918843259e+04,1.162797161099278151e-02,5.731207983207979861e-01,1.000000000000000000e+00,4.268792016792020694e-01,7.197878198892423973e-02,8.504396111075023246e-01,0.000000000000000000e+00,8.298712346444154786e-01,7.741264938261769313e-01,8.298712346444154786e-01,0.000000000000000000e+00,8.626583631805303298e+00,7.381628758590944805e+00,1.049071023251625884e+05,2.429836806575812443e+04,6.877252595155260551e+00,7.375476748554474771e-01,0.000000000000000000e+00,1.121231660997712243e+04,2.617877773800756404e+04,1.044518230292470946e+02,1.103169583638836460e-03,7.489332932005365728e+04,1.344679737709690223e-02,5.162656403158676355e-01,1.000000000000000000e+00,4.837343596841323645e-01,1.085211906670755511e-01,9.744777605520269503e-01,0.000000000000000000e+00
3.067191390156012720e-01,3.605231595674508460e-01,3.067191390156012720e-01,0.000000000000000000e+00,9.304279920720853525e+00,5.468615969171425562e+00,9.460921195878740400e+04,2.515431784979102304e+04,6.763482421237178244e+00,4.039055479539309101e-01,0.000000000000000000e+00,1.067954020839195437e+04,3.861980648412338633e+04,9.539876642278650820e+01,0.000000000000000000e+00,5.187601744339072320e+04,2.463253640530894267e-03,5.411664531054499738e-01,1.000000000000000000e+00,4.588335468945500262e-01,3.738072301255958990e-02,9.471801016853756972e-01,0.000000000000000000e+00,1.553300705911072832e+00,1.423865070455710535e+00,1.553300705911072832e+00,0.000000000000000000e+00,8.477700909292115838e+00,7.735446126467183880e+00,9.901518921467114706e+04,2.393807268328007194e+04,7.129293017404028987e+00,7.246674185211456898e-01,0.000000000000000000e+00,1.136271323039542585e+04,3.377783280661003664e+04,1.097563678317958136e+02,3.662301568286521758e-03,6.216328044382271764e+04,2.305200990479208678e-02,5.437746701403722849e-01,1.000000000000000000e+00,4.562253298596276596e-01,1.312377323465709067e-01,8.383335014557949938e-01,0.000000000000000000e+00
